	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	max_x	max_y	max_z	max_tot	median_tot
0	1.490571	-6.039416	5.595838	0.019822	-0.005358	-0.014195	1.137949000000006	5.1147200000000055	4.222575	6.339707268849644	4.921477156065748
1	1.490571	-6.039416	5.595838	0.019822	-0.005358	-0.014195	1.137949000000006	5.1147200000000055	4.222575	6.339707268849644	4.921477156065748
2	1.490571	-6.039416	5.595838	0.019822	-0.005358	-0.014195	1.137949000000006	5.1147200000000055	4.222575	6.339707268849644	4.921477156065748
3	1.490571	-6.039416	5.595838	0.019822	-0.005358	-0.014195	1.137949000000006	5.1147200000000055	4.222575	6.339707268849644	4.921477156065748
4	1.490571	-6.039416	5.595838	0.019822	-0.005358	-0.014195	1.137949000000006	5.1147200000000055	4.222575	6.339707268849644	4.921477156065748
5	0.739827	-5.741751	5.298402	0.021564	-0.00681	-0.011312	0.8933589999999754	5.023624999999996	3.6328420000000037	6.015487222419649	4.491706318842029
6	2.586578	-6.587511	2.679329	0.01252	-0.001829	-0.019255	1.7739890000000003	5.293125000000018	1.899905000000004	5.5521807547660185	4.41025437454508
7	2.911321	-7.386112	3.912233	0.015975	-0.003142	-0.022311	2.0366750000000025	5.928709999999995	2.841389999999997	6.517115317950268	5.019043971126583
8	4.019959	-7.881424	2.232347	0.013275	0.002066	-0.025126	2.9045320000000032	6.238860999999986	1.8395389999999998	6.643770752372549	5.174261881460097
9	4.004725	-7.767697	2.304137	0.011936	0.000891	-0.025696	2.945520000000002	6.060383000000002	1.8825849999999997	6.487099385870848	5.085281409463694
10	3.668262	-7.292606	2.414466	0.007909	-0.003151	-0.025935	2.6292449999999974	5.622446000000011	1.7514720000000001	5.950641734024077	4.770287388329564
11	2.422746	-5.687328	3.243988	0.012255	-0.00549	-0.017818	1.9219180000000051	4.522443999999993	2.1719849999999994	5.005738317009387	3.842446789893062
12	-1.844655	0.378015	1.891526	0.008398	-0.006527	0.007469	1.4914349999999956	0.6745409999999907	0.9541449999999969	1.7619437962335749	0.9977197996296396
13	-2.123042	3.302268	-1.752465	-0.002822	0.001284	0.015161	1.5402819999999906	2.3349170000000044	1.5156040000000033	2.904801678978623	2.287622642669419
14	-1.347181	3.789335	-3.814166	-0.008187	0.007014	0.014494	1.1552439999999962	2.8440959999999933	2.867761999999999	3.9274077834803434	3.085947581035675
15	-2.401728	5.394922	-3.939788	-0.005656	0.006826	0.022425	1.8560020000000037	3.91364999999999	3.1446579999999997	5.007506455083899	4.042848598375157
16	-1.665654	5.876635	-4.589921	-0.009855	0.006877	0.021073	1.3795280000000076	4.501227	3.5771510000000006	5.601491864271339	4.484557214417299
17	-2.713578	7.332286	-5.009065	-0.013885	0.004965	0.025128	1.9427589999999952	5.701719999999995	4.005867	6.795082430466977	5.334219068834797
18	-1.411837	5.195766	-3.704959	-0.012333	0.001852	0.013596	0.9435980000000086	4.293592000000004	3.0581600000000004	5.0768173975743	4.0637097065757155
19	-0.020295	2.59289	-1.256962	-0.004027	-7.9e-05	0.005363	0.797538000000003	2.242402999999996	1.106458	2.4623983092219235	2.1377989736873046
20	-0.930472	3.60025	-0.754207	-0.009034	-0.006295	0.007457	0.6382499999999993	3.112722000000005	1.086697000000001	3.162288909276484	2.534897494165195
21	-0.276251	3.5164	-1.248646	-0.010441	-0.003882	0.004957	0.719498999999999	3.1950760000000002	1.246211	3.2842355150355758	2.680271398349253
22	-0.388942	5.197389	-2.114546	-0.015268	-0.002128	0.009187	1.111023000000003	4.598483000000002	1.7603209999999998	4.734216414048471	3.780022560058061
23	0.178243	5.257923	-3.350622	-0.013385	0.005003	0.010161	1.6505009999999913	4.601694000000009	2.36809	5.0972853726985035	4.100677259494157
24	-1.436748	5.967744	-3.430661	-0.013084	0.002216	0.014504	0.9565549999999945	5.019232999999986	2.733743	5.522259840593971	4.423849396550044
25	0.071574	4.10571	-3.473407	-0.013629	0.000176	0.005806	0.9460669999999993	3.723941999999994	2.94644	4.623112947221925	3.7039225254375863
26	0.044207	4.192072	-2.679241	-0.013469	-0.002853	0.004765	0.9362550000000027	3.8849499999999892	2.4525050000000004	4.466099649065841	3.6173451969592207
27	0.582663	4.545608	-3.607087	-0.017922	-0.002541	0.002954	1.1923510000000022	4.347389000000007	3.1765430000000006	5.3394581581709195	4.215711794651136
28	-0.540311	6.397626	-2.706243	-0.013744	-0.001294	0.012613	1.429842999999991	5.577168	2.3299830000000004	5.86150620082842	4.858169619015272
29	-1.380345	6.504578	-2.471803	-0.011458	-0.00099	0.01475	0.8975030000000004	5.560312999999994	2.145311	5.801044110698172	4.779722549536473
30	0.67432	3.718218	-3.619236	-0.01121	0.007841	0.001709	0.9188929999999971	3.5959739999999982	2.471980000000002	4.377108217285471	3.571140350579624
31	0.365148	4.54401	-3.412558	-0.01207	0.004092	0.003142	0.8194380000000052	4.330120999999991	2.564143	4.980214343500789	4.172698617721915
32	0.252286	5.920748	-5.298295	-0.021107	0.005338	0.005274	1.0089419999999905	5.589465000000004	4.0198670000000005	6.777315375996384	5.294042309809246
