frame_start	frame_end	Left-Cerebral-White-Matter	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-choroid-plexus	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
0	30	7.271801471710205	3.3351175785064697	7.644425392150879	10.183244705200195	2.331754684448242	8.128487586975098	2.9636645317077637	6.233160972595215	4.777223110198975	1.7942312955856323	5.842552661895752	0.14472217857837677	15.937090873718262	4.48928689956665	7.280457496643066	1.982619047164917	5.564228534698486	4.752392292022705	9.186095237731934	2.986400842666626	0.09574847668409348	1.1331813335418701	25.579275131225586	0.40540918707847595	1.5268157720565796	0.706265926361084	9.217278480529785	5.192862033843994	4.930455684661865	4.900323390960693	7.184508323669434	3.3383100032806396	0.978810727596283	6.32280969619751	13.863245964050293	4.968423843383789	2.0778322219848633	9.697354316711426	6.242985725402832	4.233062267303467	11.515337944030762	2.3997552394866943	18.747060775756836	3.7349565029144287	7.018871784210205	6.831343173980713	6.871731758117676	4.701969623565674	8.54566478729248	18.026262283325195	15.716126441955566	1.3404502868652344	6.864935398101807	5.8075408935546875	9.431988716125488	4.694502353668213	8.678566932678223	6.950839996337891	4.602869510650635	4.9034953117370605	8.08902359008789	3.9602041244506836	3.0137906074523926	22.473587036132812	5.625546455383301	16.079925537109375	3.858050584793091	7.51525354385376	10.735042572021484	9.626654624938965	1.9810224771499634	4.387693881988525	3.8741602897644043	1.9875876903533936	23.60202980041504	6.50600004196167	4.403425216674805	3.7331011295318604	20.176111221313477	8.222701072692871	4.669119834899902	18.906766891479492	6.868399620056152	3.2769393920898438	6.797360897064209	1.8890504837036133	7.397097587585449	15.035440444946289	7.676952838897705	6.877739429473877	24.844350814819336	7.579679489135742	9.370598793029785	4.772513389587402	13.486405372619629	2.166879653930664	0.014771975576877594	8.579818725585938	27.152767181396484	21.222309112548828
30	60	491.4394836425781	536.657958984375	742.2604370117188	757.9224243164062	798.116943359375	784.9524536132812	536.0619506835938	607.8760986328125	706.6527099609375	806.8378295898438	559.2178955078125	735.3676147460938	690.2982788085938	816.0972290039062	484.2362976074219	448.7710876464844	754.6569213867188	733.779541015625	648.927490234375	671.3696899414062	603.9561767578125	697.7437133789062	404.508056640625	483.7877197265625	651.8009033203125	541.6299438476562	233.95233154296875	317.6252136230469	727.893798828125	519.0347900390625	827.7537841796875	275.6280822753906	644.1441040039062	989.4104614257812	578.66259765625	1191.093017578125	829.9976196289062	851.734130859375	611.5635986328125	614.3198852539062	1043.8111572265625	667.4489135742188	713.3467407226562	933.6444091796875	994.778564453125	582.5230712890625	714.8887329101562	737.5808715820312	859.6615600585938	563.2554321289062	793.9602661132812	936.4638671875	815.379150390625	910.6864013671875	699.996826171875	827.6839599609375	826.5455932617188	706.2967529296875	829.5885620117188	714.2178344726562	662.71240234375	683.56689453125	689.1046142578125	554.9435424804688	882.2984619140625	928.5477905273438	626.5946655273438	713.7804565429688	742.7047119140625	917.7960815429688	930.8782348632812	688.9254760742188	567.03955078125	621.2645874023438	808.6664428710938	727.6522216796875	777.251220703125	884.3486938476562	710.5496215820312	612.3433227539062	706.328857421875	601.2657470703125	791.8924560546875	692.9268188476562	670.5244140625	877.4791870117188	728.0960693359375	696.5753173828125	678.0396118164062	717.5758056640625	677.3937377929688	705.517822265625	640.6287231445312	662.2075805664062	650.3673706054688	657.14404296875	762.8855590820312	548.5617065429688	1153.77880859375	920.9948120117188
60	90	1420.7066650390625	1576.3876953125	2150.93359375	2233.764404296875	1764.5213623046875	2174.53857421875	1290.776611328125	1796.151611328125	1787.653076171875	1214.328125	1442.5743408203125	1632.78955078125	1843.2353515625	2163.685546875	1365.89453125	1402.1341552734375	2049.167236328125	2102.3193359375	1645.8050537109375	1944.5257568359375	1363.5386962890625	1832.760986328125	1382.369384765625	1787.8349609375	1704.227783203125	1963.833740234375	558.51171875	844.78369140625	2302.038330078125	1637.3155517578125	2009.0689697265625	807.747802734375	1830.4940185546875	1994.47412109375	1980.939453125	3251.35107421875	1879.68408203125	2380.029541015625	1671.9583740234375	1883.708251953125	2523.14013671875	2036.80029296875	1791.245361328125	2622.157958984375	2162.586181640625	1705.455322265625	2065.477294921875	2231.380615234375	2029.7198486328125	1943.1676025390625	2239.142578125	2281.63818359375	2021.449951171875	2325.54833984375	1986.82568359375	2296.02294921875	1956.442138671875	2053.718505859375	2117.425048828125	2048.313232421875	1786.8804931640625	1808.205078125	2081.5107421875	1598.6981201171875	2493.899658203125	2048.39453125	1957.717041015625	1788.2547607421875	2043.9752197265625	2143.658203125	1560.55810546875	1853.4305419921875	1648.8387451171875	1815.419921875	2305.377197265625	1914.5638427734375	2043.75439453125	2104.374267578125	1768.778564453125	1536.9068603515625	1525.12646484375	1727.500244140625	2108.80712890625	1786.7850341796875	1709.1771240234375	2293.5947265625	1814.3201904296875	2021.9344482421875	1975.0390625	2134.31982421875	1705.8193359375	2060.66015625	1963.7662353515625	1733.963623046875	1724.438232421875	1731.6805419921875	2402.26806640625	2047.7158203125	2328.771240234375	2287.91552734375
90	120	2374.4541015625	2596.6416015625	3596.144287109375	3451.23388671875	2835.24365234375	3596.6796875	2201.390625	2632.920166015625	3031.754150390625	2273.59619140625	2502.15771484375	3855.565185546875	2922.29150390625	3055.72265625	2380.426025390625	2645.08251953125	3399.450439453125	3286.48681640625	2606.13525390625	3483.115478515625	2768.91845703125	2880.595458984375	2203.2431640625	3702.68505859375	2793.80908203125	2974.342529296875	883.4808349609375	1386.8052978515625	3658.261474609375	2878.9912109375	3100.702880859375	1365.0284423828125	2758.961669921875	3634.27490234375	3322.8037109375	4884.1064453125	3416.884765625	3731.6748046875	2858.038330078125	3047.499755859375	3843.36865234375	3137.223388671875	3077.700927734375	4251.64404296875	3469.436767578125	2995.998046875	3689.429443359375	3606.548828125	3633.3251953125	3598.661376953125	3759.5302734375	4392.87255859375	3398.74609375	3733.880859375	3330.67333984375	3846.907958984375	3426.683349609375	3502.689208984375	3491.389892578125	3307.040283203125	3166.79052734375	3384.6123046875	4096.67724609375	2634.654296875	4255.00830078125	3178.865478515625	3485.94873046875	3278.31396484375	3469.24072265625	3813.078125	2747.723388671875	2945.815673828125	2750.838134765625	2942.09716796875	3715.685791015625	2925.682373046875	3396.34912109375	3579.547119140625	3206.681884765625	2844.8623046875	2945.33203125	3063.955810546875	3429.363037109375	3718.044189453125	3260.14306640625	4000.153564453125	3157.067138671875	3529.192626953125	3178.089111328125	3545.24658203125	3059.220458984375	3399.4296875	3149.00341796875	2977.695556640625	2785.904541015625	3112.89208984375	3704.3359375	2400.4697265625	3944.63232421875	3507.74560546875
120	150	3123.0927734375	3609.255615234375	4567.80712890625	4651.34716796875	3887.229736328125	3878.7255859375	2782.84521484375	3519.461669921875	3722.59814453125	3818.5537109375	3007.92626953125	3863.8671875	3896.52099609375	4903.40283203125	3147.036865234375	3516.07177734375	4623.86962890625	4456.599609375	3607.6806640625	4646.5712890625	3960.40380859375	3793.277099609375	2300.645263671875	4855.98046875	3799.31005859375	4232.08544921875	1073.687744140625	1741.222900390625	4672.39453125	3565.533935546875	3700.049072265625	1733.64111328125	3978.074462890625	4093.31591796875	4359.521484375	5766.08056640625	3298.578125	4760.08154296875	3902.32861328125	3757.55908203125	4476.19970703125	4050.2802734375	4181.42333984375	5041.15625	4187.15673828125	3938.353759765625	4588.42138671875	4766.6162109375	4713.22265625	4568.74609375	4668.25439453125	5878.46826171875	4367.41357421875	4716.8984375	4388.486328125	4639.083984375	4286.5859375	4462.62841796875	4396.30224609375	4228.81396484375	3927.03466796875	3994.206787109375	4887.583984375	3945.03271484375	4804.1484375	4185.2490234375	5465.50048828125	3899.897216796875	4857.54931640625	4885.61328125	3686.841064453125	3893.59033203125	3592.170654296875	3646.31103515625	4402.11767578125	3937.91064453125	4336.9560546875	4763.96923828125	4182.80908203125	3669.19140625	3736.451904296875	3779.439208984375	4356.38232421875	4509.86181640625	4248.89501953125	5235.31005859375	3942.628173828125	3967.512451171875	4137.7451171875	4490.91015625	4170.5966796875	4562.73828125	4279.6328125	3861.981689453125	3825.50927734375	3837.615234375	4987.69580078125	3751.827392578125	5191.203125	4256.5546875
150	180	3405.21923828125	4120.67431640625	4924.87060546875	4785.82373046875	4541.82568359375	4724.4677734375	3153.69873046875	3994.718994140625	3760.107666015625	3418.2099609375	3045.40966796875	3789.3330078125	3941.371337890625	4769.41259765625	3302.98681640625	3844.5732421875	4783.26904296875	4717.41162109375	3727.561279296875	5187.0791015625	4249.30126953125	3584.21435546875	3793.546630859375	4581.7158203125	4286.1552734375	3744.870361328125	1093.7659912109375	1830.4637451171875	5071.99755859375	4486.71484375	3631.581787109375	1928.9796142578125	4320.81103515625	4419.96240234375	4536.96826171875	5605.365234375	4244.34912109375	4830.408203125	4282.349609375	3983.415771484375	4677.462890625	4431.814453125	4605.49609375	5066.00439453125	4649.50732421875	4135.65087890625	4852.31884765625	4784.67041015625	4756.0478515625	5152.34033203125	5104.033203125	5753.763671875	4614.23876953125	5095.92578125	4437.1025390625	4946.22314453125	4008.2685546875	5024.7666015625	4605.6689453125	4218.666015625	4143.8349609375	4429.12158203125	5227.98095703125	3652.841796875	5520.7958984375	4253.64453125	4950.9072265625	3880.785888671875	4646.728515625	4684.43896484375	3908.51318359375	4408.24267578125	3887.29052734375	3916.2158203125	4511.86865234375	4047.129638671875	4624.2744140625	4761.2919921875	4483.83984375	3886.61474609375	4112.40234375	4388.607421875	4492.224609375	4559.12451171875	4474.876953125	5432.72412109375	4068.56982421875	4920.76708984375	4243.19384765625	4741.67333984375	4582.1953125	4777.72607421875	4438.67578125	4079.89990234375	3749.89306640625	4202.96337890625	4983.84912109375	3652.9912109375	5334.08154296875	4705.23486328125
180	240	3371.923583984375	4070.184326171875	4816.265625	4818.578125	4243.85791015625	4706.74462890625	3242.931396484375	3676.2353515625	4056.029052734375	3664.46142578125	3022.615234375	4261.83837890625	4146.3759765625	4859.54443359375	3311.8056640625	3616.004150390625	4761.8017578125	4582.24609375	4023.48046875	4535.6337890625	4484.560546875	3778.57421875	3661.95068359375	4054.5673828125	3800.947509765625	4151.248046875	1019.9852905273438	1829.12158203125	5319.98095703125	4221.6201171875	3449.048828125	2031.3280029296875	3962.873291015625	4531.55029296875	4559.24658203125	5493.35302734375	3840.91796875	4484.15478515625	4231.3330078125	3929.471435546875	4727.18798828125	4162.49755859375	4402.72802734375	4982.79638671875	4392.0458984375	4208.0234375	4634.69189453125	4871.6826171875	5011.7841796875	4904.6318359375	5104.24365234375	5903.650390625	4691.474609375	4944.03125	4611.88134765625	4883.99951171875	4277.60986328125	5020.41357421875	4640.16796875	4251.47802734375	4055.629150390625	4497.3955078125	4793.322265625	3703.421630859375	4526.02392578125	4192.4443359375	4819.26513671875	4223.27490234375	4903.85400390625	4781.7158203125	3798.23681640625	4162.00732421875	3879.089111328125	4052.4453125	4604.546875	3969.933837890625	4575.65478515625	4560.814453125	4356.689453125	3746.96533203125	4018.42431640625	4255.1181640625	4758.60888671875	4661.44677734375	3995.25048828125	5234.263671875	4257.0390625	4833.078125	4404.9892578125	4612.6337890625	4128.46533203125	4850.01416015625	4352.01806640625	3971.24462890625	3905.262939453125	4203.6083984375	5107.255859375	3305.55126953125	5673.5498046875	4422.2783203125
240	300	3318.404052734375	3923.599853515625	4710.83349609375	4747.8974609375	3865.91845703125	4634.94970703125	3348.239990234375	3487.7099609375	3916.1044921875	3807.15185546875	3022.6220703125	4673.47216796875	3893.3447265625	5127.369140625	3273.514404296875	3754.351318359375	4624.52099609375	4751.60986328125	4058.753173828125	4852.0302734375	3564.842529296875	3492.7548828125	3320.289306640625	4522.48095703125	4114.66015625	4176.18115234375	977.3754272460938	1829.0252685546875	4861.31298828125	4323.7646484375	3278.6484375	2042.137939453125	4107.15869140625	4200.38818359375	4928.904296875	4793.15185546875	3644.98681640625	4398.19140625	4145.8125	3761.249755859375	4546.1337890625	3931.796630859375	4014.080322265625	4723.22216796875	4317.341796875	3992.8388671875	4465.7734375	4509.98681640625	4704.2109375	4671.1435546875	5007.08544921875	5622.787109375	4422.400390625	5024.96826171875	4608.3076171875	4951.8486328125	3998.053466796875	4763.53662109375	4572.4111328125	4124.95361328125	4088.029541015625	4328.29931640625	4807.82861328125	3519.626953125	4620.0927734375	3997.814208984375	4840.20654296875	4042.024169921875	4572.9501953125	4263.87548828125	3534.365966796875	4095.76611328125	3742.368408203125	3901.460693359375	4428.7314453125	3976.622802734375	4309.83935546875	4341.3056640625	4369.28466796875	3511.6376953125	4076.74658203125	4387.017578125	4352.330078125	4584.87548828125	4093.60400390625	5053.0546875	3951.2978515625	4562.76904296875	4194.0126953125	4764.28515625	3953.956298828125	4680.49755859375	4316.6796875	3861.4052734375	3872.489013671875	4026.20751953125	5032.51806640625	3422.743896484375	5111.0966796875	4069.7861328125
300	360	3215.281494140625	3803.559814453125	4526.6796875	4561.86376953125	3970.795166015625	4642.0029296875	3228.6943359375	3595.58203125	4010.893310546875	3341.804931640625	2943.777587890625	4318.48779296875	3944.078125	4807.10986328125	3172.058837890625	3737.39794921875	4531.62109375	4511.60498046875	3658.458984375	4499.0693359375	3632.05126953125	3529.025390625	2712.475830078125	4409.75390625	3688.99609375	4049.8525390625	1010.410888671875	1844.78076171875	4936.03466796875	4222.1259765625	3128.676025390625	2136.53076171875	3906.40966796875	4555.08251953125	4579.013671875	4852.68359375	3355.839111328125	4203.6396484375	4063.68896484375	3670.915771484375	4405.220703125	3877.143310546875	4138.0556640625	4554.84814453125	4147.97119140625	3968.66748046875	4276.8359375	4454.39306640625	4633.86083984375	4639.162109375	4688.29638671875	5170.76708984375	4386.92626953125	4457.77734375	4287.52490234375	4672.07470703125	3795.85986328125	4683.7451171875	4318.04736328125	3987.910400390625	3961.992919921875	4264.51513671875	4705.59912109375	3597.331298828125	4741.5595703125	4224.18017578125	4316.45947265625	3637.76123046875	4391.11669921875	4404.82763671875	3740.872802734375	3927.752685546875	3632.296875	3900.53564453125	4290.6142578125	3871.4912109375	4405.4375	4318.001953125	4120.29736328125	3582.14892578125	3855.817626953125	4089.278564453125	4487.26025390625	4179.4423828125	4058.483642578125	5088.6337890625	3847.73388671875	4414.880859375	4107.12890625	4381.3447265625	3915.87744140625	4539.71533203125	4155.30029296875	3763.461181640625	3725.89990234375	3924.127197265625	4954.10498046875	3985.347412109375	4710.90283203125	4209.3828125
360	480	3080.24609375	3594.07470703125	4349.00146484375	4536.1240234375	3583.24072265625	4504.39111328125	3398.239013671875	3572.5927734375	3555.409912109375	3433.175048828125	2753.356689453125	4160.41650390625	3860.3525390625	4719.697265625	3061.775390625	3408.759521484375	4240.58447265625	4471.794921875	3670.891845703125	4513.2958984375	3536.928466796875	3246.842529296875	3144.092041015625	4197.4677734375	3478.00537109375	3621.6748046875	950.4574584960938	1821.4404296875	4436.35888671875	4146.68115234375	2965.499755859375	2181.1279296875	3839.335205078125	4093.51025390625	4157.27490234375	4255.93310546875	3094.021240234375	4052.25244140625	3725.00537109375	3548.472900390625	4113.041015625	3596.8681640625	4116.6318359375	4308.22314453125	3922.718505859375	3722.625732421875	3743.400146484375	4215.1953125	4388.80859375	4417.8232421875	4510.28515625	4970.72998046875	4188.9189453125	4406.74658203125	4220.2412109375	4415.65673828125	3601.25537109375	4458.43310546875	4149.10009765625	3689.807861328125	3715.370849609375	4019.40380859375	4487.1044921875	3567.256591796875	4592.45947265625	3915.11474609375	4237.49609375	3620.97412109375	4261.06298828125	3900.382568359375	3316.6328125	3668.27294921875	3417.13525390625	3566.5888671875	3967.69287109375	3584.806640625	4220.9228515625	3954.682373046875	3967.009521484375	3377.5927734375	3670.112548828125	4046.82958984375	4213.2041015625	4163.20263671875	3768.41259765625	4676.57568359375	3700.415771484375	4376.2958984375	4004.982177734375	4192.98388671875	3739.04833984375	4404.10791015625	4004.429931640625	3477.63720703125	3523.53955078125	3537.376220703125	4882.14697265625	3336.3515625	4710.55810546875	3903.0205078125
