frame_start	frame_end	Left-Cerebral-White-Matter	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-choroid-plexus	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
0	30	1.5406161546707153	-0.41257962584495544	1.9150506258010864	1.1004265546798706	0.44153720140457153	3.681800603866577	2.6124556064605713	5.11188268661499	1.6675081253051758	20.74854850769043	0.9205535054206848	0.4513908326625824	1.0767406225204468	-7.23430871963501	2.1648154258728027	-0.6545054316520691	3.9514665603637695	-0.21431948244571686	-1.3126897811889648	4.504979133605957	-1.6370038986206055	1.170424461364746	-0.628809928894043	-2.4869232177734375	0.15229682624340057	38.267822265625	1.1958839893341064	2.7645630836486816	0.006027442868798971	-0.48114725947380066	0.6126700639724731	1.4831764698028564	-1.4347058534622192	21.12424659729004	-2.8387770652770996	-1.8783432245254517	-1.308210015296936	1.2893599271774292	1.7073553800582886	-1.2739779949188232	-1.6559785604476929	-0.6328784823417664	-1.5376956462860107	3.797696352005005	-1.1991701126098633	-1.1832753419876099	-1.476653814315796	-1.637663722038269	-1.834557294845581	-1.4711663722991943	8.240479469299316	-2.91579008102417	-1.8402173519134521	-0.7490574717521667	16.708908081054688	0.5871303677558899	4.4994306564331055	0.8489816784858704	2.3214433193206787	-0.5028271675109863	-0.8655996918678284	2.418941020965576	-2.724095582962036	-0.9954319596290588	-1.4854305982589722	0.16621939837932587	-1.5330421924591064	33.11091995239258	0.18616612255573273	5.421042442321777	0.32680195569992065	-1.2526370286941528	-0.5916211605072021	1.8454375267028809	-1.2078520059585571	0.9745901823043823	-0.706008791923523	-1.9329609870910645	-0.691621720790863	-1.6135811805725098	-1.6537706851959229	-1.6323342323303223	3.196821451187134	3.684180736541748	-0.6860891580581665	1.7713407278060913	-3.6259799003601074	-2.004711389541626	11.484228134155273	-1.2399787902832031	31.768911361694336	3.802401304244995	1.1341378688812256	-0.7855890393257141	5.229127407073975	1.4942169189453125	-3.4867231845855713	1.150727391242981	-0.33588072657585144	-0.6326354146003723
30	60	213.6372528076172	202.23377990722656	374.76446533203125	458.193359375	382.1029357910156	415.9681396484375	322.0977783203125	300.308349609375	394.1794128417969	163.4683837890625	235.11773681640625	482.2221374511719	377.7388916015625	475.46466064453125	225.73861694335938	230.5286102294922	306.9199523925781	472.46942138671875	318.69451904296875	305.8654479980469	304.63946533203125	556.45361328125	231.6788330078125	141.7144012451172	286.0621032714844	1685.595458984375	143.50559997558594	164.39364624023438	650.8197021484375	310.2572326660156	599.0523681640625	209.251953125	351.4103088378906	187.30140686035156	365.11199951171875	565.8880615234375	671.9268798828125	510.5494384765625	95.68743133544922	342.72198486328125	276.3471374511719	356.8340148925781	519.0590209960938	482.1614990234375	208.18931579589844	263.435302734375	263.7332763671875	157.48568725585938	384.8484802246094	397.8016662597656	340.36322021484375	555.1809692382812	478.1238708496094	225.0431671142578	283.80645751953125	332.9732360839844	291.1531066894531	309.4172668457031	344.6439208984375	270.598388671875	402.10479736328125	225.3636016845703	545.0113525390625	441.4094543457031	711.0396728515625	863.1424560546875	471.4507751464844	459.8002014160156	262.86737060546875	864.6099243164062	343.4691162109375	431.37884521484375	165.91757202148438	378.2576599121094	726.0242309570312	209.5985870361328	457.0065612792969	552.2190551757812	629.115966796875	293.06329345703125	429.9315490722656	556.3177490234375	418.90740966796875	594.1771240234375	275.0915222167969	801.6917724609375	346.0660095214844	502.3381042480469	401.7509460449219	498.48931884765625	998.7643432617188	207.38255310058594	436.4130859375	477.6462707519531	471.9126281738281	417.72088623046875	150.41004943847656	940.114501953125	358.5537414550781	416.24285888671875
60	90	824.2339477539062	715.8623657226562	1394.6348876953125	1364.7337646484375	1604.56982421875	1584.0281982421875	1305.1572265625	1102.739501953125	1319.2493896484375	1065.2607421875	825.90673828125	1376.8436279296875	1194.577392578125	4324.83837890625	766.8068237304688	908.41064453125	1339.206787109375	1768.5826416015625	1438.693603515625	1493.961669921875	841.5241088867188	1874.3076171875	851.4480590820312	1069.6934814453125	1230.3470458984375	1766.150390625	427.88861083984375	721.4240112304688	1892.6912841796875	1086.49853515625	1761.865234375	864.2191772460938	1482.3316650390625	1436.8697509765625	1376.494384765625	2490.378173828125	711.7747192382812	1456.0819091796875	1098.7906494140625	1168.3748779296875	1264.9462890625	1565.4539794921875	1822.1856689453125	2163.758056640625	1392.813232421875	1081.7603759765625	1494.07861328125	1214.757568359375	1584.9169921875	1597.622314453125	1352.1710205078125	1906.871826171875	1721.6370849609375	1134.2939453125	1946.1337890625	1533.8818359375	969.5648193359375	1448.7159423828125	1425.2252197265625	1596.822998046875	1336.32763671875	1072.054443359375	1797.33056640625	1280.92333984375	2569.518798828125	1952.29541015625	1201.8775634765625	1587.099365234375	1461.2640380859375	4125.9970703125	1352.065673828125	1403.0771484375	1201.571044921875	1414.7225341796875	2101.7919921875	1493.585693359375	1649.63525390625	2597.46630859375	2292.394287109375	1211.5855712890625	1253.23583984375	2544.47900390625	1789.7503662109375	1647.6624755859375	1386.0294189453125	2930.84765625	1670.7806396484375	2084.241455078125	1760.3282470703125	1715.43994140625	2442.28271484375	1522.75	1767.072265625	2188.110107421875	1733.3525390625	1528.9583740234375	2275.68212890625	2859.135009765625	2756.8349609375	1688.90283203125
90	120	1497.533447265625	1654.6510009765625	2744.921142578125	2765.810302734375	2250.4892578125	2842.746337890625	2033.2005615234375	2092.117919921875	2442.016357421875	1528.4208984375	1422.9801025390625	4153.52197265625	2585.4140625	6832.517578125	1456.3907470703125	1809.021728515625	2515.76171875	2679.864990234375	2518.687255859375	2640.116943359375	1166.1627197265625	3216.18505859375	1908.34814453125	2726.606689453125	2168.181640625	4261.89111328125	875.9138793945312	1450.1090087890625	2874.529052734375	2293.049560546875	2784.220458984375	1631.552978515625	3418.68798828125	2190.4072265625	3606.92138671875	4678.62158203125	1794.4100341796875	2718.3408203125	2208.957275390625	2516.90771484375	2139.5322265625	3234.707275390625	3530.12158203125	3606.04638671875	3001.68896484375	2115.46533203125	2471.149658203125	2594.76123046875	3457.217529296875	3033.08203125	2712.459716796875	4397.53125	2752.547607421875	2690.02001953125	3123.69775390625	2909.8935546875	2388.675537109375	3026.482666015625	2873.351806640625	2818.8427734375	2561.254638671875	2327.0576171875	2602.977294921875	2762.837646484375	4366.3310546875	3976.13720703125	2953.7978515625	3211.2734375	2936.810546875	6286.5205078125	3825.5859375	2404.934814453125	2742.906982421875	2914.458740234375	5021.25	3063.6923828125	2934.214599609375	4432.98046875	4100.65087890625	2522.76416015625	2297.516357421875	4050.450439453125	2843.669677734375	3647.257080078125	2980.008056640625	5779.56298828125	3346.8408203125	4150.66943359375	3118.478271484375	3448.645751953125	3168.282958984375	2631.0185546875	3231.1953125	3908.9208984375	2999.03173828125	2748.110595703125	5090.19189453125	4401.62255859375	3869.61669921875	3214.17138671875
120	150	2192.04296875	2342.605712890625	3828.23681640625	3682.4951171875	3889.5546875	4513.2197265625	3206.626220703125	2969.07177734375	3831.502685546875	2614.337890625	1948.5133056640625	4600.984375	3321.353759765625	3702.095703125	2049.23583984375	2415.293212890625	3706.101806640625	4114.67138671875	3312.02197265625	4126.60009765625	2111.63037109375	4030.14697265625	2364.71826171875	5169.0048828125	3172.878173828125	10117.75390625	1212.57470703125	1995.02880859375	5296.06591796875	3131.247314453125	3376.799560546875	2320.67041015625	4336.9296875	3868.010986328125	4577.65966796875	5977.81689453125	3068.366455078125	4353.78369140625	3392.18896484375	3643.38037109375	4323.32763671875	4326.5908203125	4741.2333984375	5784.8125	4598.75634765625	3315.388427734375	3710.799072265625	3340.92333984375	4863.43505859375	4674.91162109375	5231.92431640625	5402.98388671875	4682.90185546875	3909.213134765625	4053.592529296875	4309.30810546875	3131.978759765625	4527.576171875	4058.8486328125	3646.379150390625	3550.592529296875	3670.80322265625	4769.841796875	3598.414306640625	7144.9619140625	5004.27392578125	4207.5263671875	4182.14453125	4317.68603515625	8472.9345703125	2763.274658203125	4189.04150390625	4096.0048828125	3790.624267578125	5084.548828125	4716.06494140625	4156.67041015625	5625.4169921875	4621.5498046875	3725.30419921875	3921.57470703125	5348.29541015625	3847.65087890625	4909.82080078125	4693.81787109375	7410.4306640625	4752.48779296875	4344.43505859375	4425.0810546875	4783.76318359375	5009.65673828125	4519.36474609375	5059.72998046875	5047.728515625	4373.8740234375	3612.29833984375	5616.8310546875	5466.201171875	5325.7373046875	4221.78466796875
150	180	2374.377685546875	2746.685546875	4244.85205078125	4183.52294921875	4022.261962890625	4543.16796875	3568.049560546875	2981.49462890625	4270.09814453125	2623.83349609375	2170.409912109375	6168.208984375	3876.836181640625	8812.1201171875	2299.58349609375	2727.15869140625	4164.2060546875	4338.07763671875	3835.269287109375	4748.5859375	2373.3564453125	4203.4833984375	2565.973388671875	5708.65283203125	3358.649658203125	6266.5224609375	1260.7559814453125	2140.337890625	5230.07861328125	4098.927734375	2957.49755859375	2521.1572265625	4944.13671875	5115.365234375	5445.34716796875	6578.2177734375	3107.881103515625	3803.109619140625	4202.61181640625	4190.9453125	4328.0537109375	5066.03662109375	5498.3349609375	6026.42138671875	3801.391845703125	3976.797119140625	3700.62109375	5341.96875	5307.66357421875	4136.77197265625	5288.2802734375	7826.82080078125	4834.8876953125	4877.775390625	5199.42822265625	5201.49609375	3614.09130859375	5103.91845703125	5240.939453125	4803.2978515625	3906.4091796875	4377.9365234375	5344.35107421875	4208.4306640625	9558.7373046875	5116.0771484375	4552.6953125	5015.96484375	5120.50048828125	8521.509765625	3901.790771484375	4748.57080078125	4683.29248046875	4421.7265625	6667.8447265625	5145.98681640625	5009.86962890625	6376.919921875	6054.5302734375	4168.5859375	2554.85009765625	5742.56201171875	5041.3681640625	4895.6416015625	5047.6142578125	9336.9521484375	5594.15234375	6134.92529296875	5072.35107421875	5296.580078125	4523.451171875	5655.20849609375	5470.763671875	5742.89453125	4243.36669921875	4634.62890625	5918.8251953125	4421.52587890625	6725.03271484375	5089.45263671875
180	240	2431.78271484375	3064.8173828125	4215.17529296875	4285.021484375	4735.18701171875	4836.794921875	3865.53076171875	2726.77734375	4250.9775390625	3264.563232421875	2014.0377197265625	5074.92919921875	3588.251220703125	9917.767578125	2313.453369140625	2813.59033203125	4263.4189453125	4595.091796875	3992.0087890625	4796.3642578125	3183.51318359375	3717.82568359375	3312.762939453125	4598.78369140625	3772.321533203125	6631.5986328125	1129.3907470703125	2141.35986328125	5237.8876953125	4123.86181640625	2607.443359375	2602.546875	5156.724609375	4583.94287109375	5407.22265625	7250.15283203125	3108.131591796875	4514.75927734375	4254.2490234375	4422.0322265625	5259.34814453125	5118.30126953125	5491.57275390625	6875.36669921875	4543.6787109375	3874.77587890625	3722.82275390625	5325.15576171875	5811.56787109375	5264.58203125	5253.2275390625	8687.8837890625	5109.904296875	4441.5166015625	5631.78125	5644.90087890625	4113.501953125	5479.09423828125	5508.6494140625	5164.751953125	4068.510009765625	4457.54638671875	5409.45068359375	3650.27294921875	7571.9794921875	5262.35205078125	5084.0126953125	4595.302734375	5783.4736328125	7687.33935546875	2930.30712890625	4311.13720703125	4958.6689453125	4471.810546875	5646.35888671875	5647.85107421875	5213.86572265625	6507.9814453125	5917.0859375	4419.12841796875	3599.6630859375	5844.64599609375	5055.0712890625	5549.658203125	5426.07470703125	10051.2685546875	6097.2919921875	5533.43359375	5188.3125	5699.3935546875	5461.3798828125	6152.9775390625	5732.080078125	5614.67919921875	4846.48388671875	4843.99609375	7312.51708984375	3641.669189453125	5934.873046875	4713.72509765625
240	300	2424.07421875	3027.23828125	4107.13720703125	4075.676513671875	4161.72900390625	5144.83935546875	3817.91552734375	2988.0146484375	3897.924560546875	2985.131591796875	2467.615234375	5465.12060546875	3517.178466796875	6267.22412109375	2280.2646484375	2935.4521484375	4271.3125	4298.720703125	3626.018798828125	4944.78369140625	3296.1044921875	3804.663330078125	3320.9736328125	4684.10791015625	3726.530029296875	4468.66259765625	1159.1776123046875	2122.216064453125	5253.8818359375	4024.40869140625	2292.099609375	2602.534912109375	5445.9091796875	4367.7392578125	5496.1640625	6777.2001953125	3159.884765625	4452.82373046875	4475.8037109375	4416.6591796875	4268.02392578125	5437.4658203125	5379.42333984375	6520.96875	4909.48291015625	3817.8291015625	3603.06884765625	5008.32958984375	6018.79736328125	4852.57763671875	5227.8583984375	7796.2275390625	5492.54248046875	4740.84130859375	5221.41259765625	5988.89013671875	4101.328125	5788.8076171875	5405.6884765625	5087.53173828125	4030.61962890625	4382.0048828125	5817.96875	3251.44873046875	7489.77685546875	4625.23876953125	5047.84814453125	5152.5029296875	6211.46484375	7493.111328125	3297.68603515625	4677.12890625	5118.3955078125	4345.18701171875	5704.6884765625	5687.5205078125	5198.17431640625	6404.82373046875	5786.08935546875	4509.287109375	3740.17822265625	5183.1064453125	5040.8740234375	6061.1376953125	5601.83251953125	9220.7138671875	5923.64111328125	6299.599609375	5352.8828125	6133.31591796875	3892.660400390625	5956.529296875	5768.41357421875	5362.81884765625	4571.298828125	4662.60693359375	5220.80126953125	3792.08984375	7966.15771484375	4623.95068359375
300	360	2362.185546875	2835.978271484375	4182.794921875	4365.1689453125	4549.9541015625	5165.29345703125	4209.46044921875	2983.7998046875	4035.335205078125	3143.683349609375	2117.64697265625	6681.70458984375	3314.687255859375	7496.77587890625	2312.735107421875	2841.318603515625	4182.4130859375	4530.98193359375	4352.9150390625	4525.84375	3208.473876953125	3432.96630859375	2887.510986328125	3953.488525390625	4056.8701171875	5447.59033203125	1110.785400390625	2157.52978515625	5215.40576171875	4070.810302734375	2195.909423828125	2668.002197265625	5140.943359375	4490.74365234375	5609.12939453125	7011.337890625	3140.6650390625	4558.63623046875	4369.54150390625	3987.310302734375	4766.0810546875	4921.02783203125	5086.55078125	6412.0771484375	4817.87353515625	3841.8359375	4043.35400390625	4690.0078125	5957.064453125	5958.7998046875	5036.068359375	7857.50390625	5465.853515625	4152.458984375	5274.12744140625	5878.25732421875	4333.4892578125	5840.3369140625	5658.83154296875	5197.0419921875	4029.820068359375	4294.08349609375	4332.09033203125	4066.270263671875	6379.9638671875	4800.4677734375	5190.3759765625	4647.42333984375	5321.1494140625	6970.48974609375	2909.05322265625	4038.065185546875	5073.966796875	4368.142578125	5272.44677734375	5512.3349609375	4841.26318359375	6056.50927734375	5389.7421875	4412.83642578125	4089.213623046875	5817.611328125	5346.9296875	6004.5732421875	5123.76953125	9973.279296875	5752.849609375	6263.8681640625	5414.46728515625	5945.666015625	4248.5947265625	6253.84814453125	5381.7490234375	5084.9775390625	4992.89794921875	5024.00830078125	7103.60302734375	3116.610595703125	6114.603515625	4423.03466796875
360	480	2358.609130859375	2993.218994140625	4045.9365234375	4013.712158203125	4167.23974609375	5107.40625	4063.33984375	2872.17529296875	3800.344482421875	3535.853759765625	1978.491943359375	5449.75732421875	3306.874755859375	6744.9287109375	2245.44775390625	2647.931396484375	4149.2392578125	4438.57861328125	4189.62109375	4803.38232421875	2445.90625	3615.543701171875	2949.737548828125	4653.9599609375	3924.4853515625	6564.00341796875	1135.041259765625	2195.17626953125	4601.51171875	3946.480712890625	2048.107666015625	2793.53125	4933.40869140625	4674.13623046875	5279.3037109375	6922.5869140625	3702.383544921875	4178.19580078125	4385.634765625	4357.017578125	4644.69921875	4877.35986328125	5325.58349609375	5928.85400390625	4841.00732421875	3909.74853515625	4106.08447265625	4702.93505859375	5697.796875	5457.64990234375	5388.3291015625	7497.580078125	4882.53857421875	5348.4052734375	5230.09765625	5230.666015625	4607.9599609375	5489.46728515625	5495.95068359375	4893.0673828125	3955.601318359375	4382.00537109375	5824.69873046875	3209.880615234375	7581.966796875	4768.55224609375	4598.9111328125	4419.84619140625	5843.7880859375	6877.72021484375	3002.745849609375	4552.5234375	4962.4990234375	4318.6337890625	5253.2275390625	5607.380859375	4903.9404296875	5974.7919921875	5340.65283203125	4336.4833984375	3405.771484375	5097.26171875	4921.6044921875	6132.29052734375	5320.73681640625	8822.841796875	5590.34423828125	5330.18212890625	5165.8720703125	5889.11572265625	4350.24072265625	5875.578125	5275.4921875	4990.75634765625	4354.5400390625	4722.69482421875	6837.48095703125	3314.6650390625	7438.03759765625	4420.59033203125
