frame_start	frame_end	Left-Cerebral-White-Matter	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-choroid-plexus	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
0	30	21.286359786987305	13.715902328491211	45.643226623535156	15.967467308044434	2.3727619647979736	19.367517471313477	62.42890930175781	38.79122543334961	31.572519302368164	147.7696533203125	14.2650146484375	39.043033599853516	38.64192581176758	28.203472137451172	22.125980377197266	59.66264724731445	42.445640563964844	34.42734146118164	8.002287864685059	17.216964721679688	14.403070449829102	42.7923469543457	92.95974731445312	32.24247360229492	47.75711441040039	17.24224090576172	13.362814903259277	15.536612510681152	45.818275451660156	59.019378662109375	52.417335510253906	16.867753982543945	6.159689903259277	32.47820281982422	31.6628475189209	0.46877941489219666	107.07771301269531	43.812599182128906	17.12353515625	19.236740112304688	4.616300582885742	24.860212326049805	39.38467788696289	18.167095184326172	89.4704818725586	50.763397216796875	115.1629867553711	23.547903060913086	46.77983856201172	25.957244873046875	42.626121520996094	34.81004333496094	10.960370063781738	0.49545687437057495	18.71551513671875	47.426055908203125	65.51471710205078	12.863486289978027	25.280179977416992	14.278770446777344	77.23682403564453	29.04892921447754	6.931281566619873	10.570125579833984	20.598831176757812	87.67352294921875	41.266990661621094	44.72920608520508	14.882200241088867	24.706649780273438	76.65425109863281	77.61063385009766	21.357620239257812	47.03629684448242	10.807157516479492	35.833133697509766	43.11029052734375	85.80367279052734	63.810916900634766	33.75743865966797	59.95949172973633	28.244935989379883	36.99262237548828	52.454837799072266	29.39303970336914	31.758014678955078	25.485261917114258	-5.117080211639404	9.990056991577148	53.00619888305664	12.974763870239258	31.885942459106445	17.999265670776367	19.224822998046875	36.69087219238281	6.027932167053223	21.547311782836914	48.984066009521484	40.37421417236328	40.651580810546875
30	60	453.8217468261719	488.9128723144531	889.1140747070312	722.0670166015625	472.28875732421875	684.8497314453125	476.38421630859375	486.25201416015625	1003.8798828125	888.3779907226562	403.3218078613281	1030.1834716796875	412.5077209472656	666.2752685546875	470.32708740234375	461.6365051269531	835.1859130859375	728.2236938476562	560.41943359375	557.4111328125	502.699951171875	799.2882080078125	747.7975463867188	622.6322631835938	643.2145385742188	992.8473510742188	227.0023651123047	405.5059814453125	687.1198120117188	482.82562255859375	1099.2064208984375	413.2806701660156	730.0054321289062	1008.9169921875	570.9813842773438	1180.533203125	398.1220703125	680.462158203125	666.1572265625	613.0848999023438	696.6636352539062	593.1932983398438	691.0248413085938	932.099365234375	695.3573608398438	634.447021484375	896.1633911132812	643.181396484375	714.4684448242188	842.0941162109375	771.128662109375	901.654541015625	487.5486755371094	948.9734497070312	621.0485229492188	566.6358032226562	872.5711669921875	750.6456909179688	722.7159423828125	605.4216918945312	701.805908203125	627.8544921875	787.3350219726562	582.3463134765625	1201.5963134765625	944.6104736328125	423.9555969238281	1247.2657470703125	635.8593139648438	1144.6729736328125	590.7149047851562	542.0526123046875	632.4658203125	661.7216796875	943.3184204101562	642.4983520507812	687.6546630859375	902.7973022460938	883.1171875	571.51318359375	689.716552734375	730.4647216796875	735.78662109375	614.8471069335938	691.3582763671875	707.9041137695312	515.4324340820312	1006.7304077148438	627.3207397460938	859.90771484375	1296.03857421875	747.6400756835938	674.53662109375	671.2791748046875	867.3955688476562	604.8801879882812	456.2603759765625	923.4481201171875	1170.206298828125	784.7044677734375
60	90	980.279296875	1113.997802734375	1813.1534423828125	1484.646728515625	1488.679443359375	1742.78173828125	1906.9388427734375	1441.06787109375	1797.0040283203125	1658.2662353515625	789.9255981445312	1613.6370849609375	1432.1007080078125	2603.420654296875	999.1240844726562	1097.337890625	1776.855712890625	1337.5748291015625	1776.638916015625	1691.8450927734375	1468.7923583984375	1608.8111572265625	1516.6595458984375	1464.8310546875	1232.174072265625	1496.998291015625	429.20294189453125	911.2879028320312	2088.20458984375	1264.3846435546875	2021.3876953125	942.4891357421875	1736.3583984375	2361.7666015625	1355.9560546875	2323.241943359375	1075.5582275390625	1444.2479248046875	1438.4837646484375	1382.503173828125	1941.4681396484375	1404.635986328125	1630.5294189453125	2114.77490234375	1518.4639892578125	1589.958251953125	1709.9619140625	1513.56103515625	1669.880126953125	1493.2108154296875	1620.99609375	2084.787109375	1455.1778564453125	1528.7078857421875	1519.6759033203125	1713.0361328125	2041.7086181640625	1600.974365234375	1352.955078125	1262.015869140625	1535.4400634765625	1344.1895751953125	1859.5445556640625	1467.0528564453125	1995.5494384765625	1836.396728515625	1104.985595703125	2449.822998046875	1432.736083984375	2544.3896484375	1246.4373779296875	1365.3853759765625	1335.22802734375	1398.41015625	1489.676513671875	1503.248291015625	1881.590576171875	1971.7545166015625	1604.2176513671875	1274.939697265625	1598.9388427734375	1683.8995361328125	1429.5009765625	1361.2587890625	1687.4552001953125	2574.886474609375	1224.5560302734375	1521.3194580078125	1247.6876220703125	1816.35791015625	2424.040283203125	1417.5584716796875	1525.1334228515625	1420.9073486328125	1456.48095703125	1221.2939453125	1793.5487060546875	1855.6148681640625	1921.238525390625	1805.5784912109375
90	120	1576.697021484375	1592.1893310546875	2844.102294921875	2222.901123046875	2155.700927734375	2762.51416015625	1839.4390869140625	2082.4599609375	2922.754150390625	1888.4791259765625	1203.888671875	2475.232421875	2363.25439453125	3385.7958984375	1610.9217529296875	1615.802978515625	2725.591796875	2265.51416015625	2446.41748046875	3390.830078125	2024.73046875	2482.243896484375	2439.93994140625	2762.216552734375	2152.78271484375	4197.43408203125	598.5403442382812	1385.9073486328125	2965.464599609375	1940.849609375	2834.1396484375	1453.0823974609375	2430.10888671875	3152.45263671875	2338.69921875	3561.454833984375	1734.3048095703125	2151.25048828125	2322.834716796875	2314.52197265625	2868.373046875	2199.50634765625	2533.54736328125	2848.18359375	2525.88671875	2353.954833984375	2120.54833984375	2354.29541015625	2714.411865234375	2167.818359375	2593.89306640625	3763.548583984375	1890.844482421875	2152.801513671875	2343.7373046875	2349.060791015625	2987.28759765625	2865.63232421875	2359.4365234375	2117.50830078125	2443.543701171875	2142.875244140625	2133.88134765625	2082.29736328125	4270.51025390625	2480.719970703125	2318.803466796875	2914.171630859375	2269.215087890625	3904.57666015625	1979.2412109375	2077.34814453125	2175.8076171875	2326.84521484375	2396.6533203125	2619.644287109375	2926.1298828125	3314.7138671875	2573.700927734375	2109.299560546875	2333.247314453125	2502.043701171875	2445.823486328125	2275.876220703125	2260.601806640625	3012.97314453125	1951.910400390625	2790.257080078125	2212.47119140625	2566.4140625	3374.4736328125	2445.001220703125	2365.36376953125	2172.90625	2323.221435546875	2056.116943359375	2479.707763671875	2194.588623046875	3590.186279296875	2684.175048828125
120	150	1906.244384765625	2134.1875	3390.318359375	2712.818359375	2712.44091796875	3563.053466796875	2328.0791015625	2174.89404296875	3439.756591796875	2069.683837890625	1378.311767578125	2517.74365234375	2425.77294921875	4471.619140625	1937.1376953125	2114.986083984375	3152.48388671875	2806.33349609375	2536.818115234375	2955.337646484375	2175.09423828125	2781.056396484375	2826.756103515625	2417.087890625	2381.9208984375	4126.87841796875	740.5076904296875	1704.2010498046875	3015.119384765625	2481.289794921875	3066.106689453125	1873.5008544921875	2551.6142578125	3063.868408203125	2598.71240234375	4134.0986328125	2481.15185546875	2930.5771484375	2934.380615234375	2694.81787109375	2915.92138671875	2765.932373046875	3089.853759765625	3368.538818359375	3306.780029296875	2813.231201171875	2486.5341796875	2741.599365234375	3241.897705078125	3279.5703125	3291.432373046875	4298.36328125	2555.138671875	3001.3447265625	2842.7646484375	3129.880859375	3651.87353515625	3295.814697265625	3156.782958984375	2539.576904296875	2625.77099609375	2720.49462890625	2880.706787109375	2266.849609375	4194.4775390625	3107.23583984375	2266.043212890625	3767.28173828125	2757.5712890625	4304.13427734375	2746.309326171875	2616.119873046875	2931.043212890625	2695.343017578125	3448.30517578125	3134.213623046875	3133.447998046875	3377.86962890625	3358.099609375	2724.5888671875	2717.337890625	2865.850341796875	3020.83203125	2536.7939453125	2984.301513671875	4757.5	2407.98974609375	3868.1171875	2555.676025390625	3284.135986328125	3865.097412109375	3279.013916015625	2986.138671875	2434.759521484375	2685.8935546875	2426.68359375	3095.207763671875	2963.63818359375	3691.08935546875	3218.318115234375
150	180	1973.268798828125	2128.04931640625	3207.8193359375	2827.068359375	2483.27294921875	3502.649169921875	1996.2587890625	2348.0224609375	3194.4365234375	2202.35595703125	1258.7763671875	4402.775390625	2165.59521484375	5302.6005859375	1918.5662841796875	2021.0443115234375	3174.0078125	3121.24267578125	2840.72509765625	3382.295166015625	2381.400390625	3103.03857421875	2819.088134765625	2618.6767578125	2476.480712890625	3596.00146484375	784.5650024414062	1793.9212646484375	2650.1455078125	2578.762939453125	2784.938720703125	2043.073974609375	3716.376708984375	2621.142333984375	2864.455078125	4184.63671875	2351.485595703125	2857.801513671875	2905.630615234375	2746.94091796875	2911.69970703125	3036.703857421875	3104.82568359375	3555.858154296875	3306.0732421875	2965.4453125	2821.185302734375	2728.323974609375	3010.482177734375	3190.1484375	3181.550048828125	4445.392578125	2791.6357421875	3170.933349609375	2688.04443359375	2804.006103515625	3382.350830078125	3565.251953125	2946.804931640625	2681.42236328125	2652.037109375	2736.552490234375	3176.263671875	2540.937744140625	4102.1767578125	2941.814697265625	2387.470458984375	3919.8818359375	2704.598876953125	4092.819580078125	2609.511474609375	2923.9150390625	2857.406494140625	2704.916015625	3116.5703125	3187.54345703125	3327.35498046875	3763.032470703125	3463.255615234375	2669.6279296875	2921.863037109375	3241.184814453125	2899.888671875	2969.29052734375	3006.637451171875	4274.08203125	2413.8798828125	3225.7353515625	2566.545166015625	3362.514892578125	4412.54833984375	3222.029052734375	3238.312744140625	2661.705322265625	2818.293212890625	2495.146728515625	3318.7509765625	2807.353759765625	4167.30712890625	2821.924072265625
180	240	1914.1119384765625	2083.693603515625	3202.833984375	2840.54296875	2609.64794921875	3158.380859375	2553.6513671875	2143.856201171875	2876.948486328125	2491.26416015625	1307.3466796875	3459.658935546875	2322.228271484375	4364.56640625	1899.026611328125	2215.404052734375	3013.30126953125	2861.361328125	2471.567138671875	3496.266357421875	2478.899169921875	2914.759521484375	2267.339599609375	3038.00341796875	2215.4580078125	4294.72314453125	717.0185546875	1765.59521484375	2614.0517578125	2177.633544921875	2531.11279296875	2066.69677734375	2959.47021484375	2698.241943359375	2965.633056640625	4194.28173828125	2331.6904296875	3017.9658203125	2800.264404296875	2760.1953125	2820.378173828125	2925.4453125	3065.581787109375	3491.93994140625	3245.19287109375	2798.2685546875	2995.975341796875	2770.81396484375	3021.879150390625	3010.79443359375	2754.656982421875	3892.992431640625	2830.637939453125	3208.84228515625	2717.246826171875	3057.7958984375	3136.972412109375	3320.734375	3064.650634765625	2791.199462890625	2650.332763671875	2854.160400390625	3211.356689453125	2970.5703125	3797.3681640625	3028.664306640625	2308.620849609375	3498.0419921875	2936.64013671875	3894.29931640625	3206.748779296875	2621.530029296875	2830.699462890625	2499.1611328125	2896.268798828125	3076.4697265625	3046.02978515625	3671.839599609375	3158.263427734375	2524.860107421875	2007.3175048828125	3067.20849609375	3467.682861328125	2909.73291015625	2991.20068359375	4162.28759765625	2581.57421875	3284.361083984375	2826.423095703125	3415.78515625	3764.67578125	3182.54052734375	2979.78564453125	2753.570068359375	2496.50927734375	2630.706787109375	3025.160400390625	2874.127197265625	3810.9423828125	2960.162109375
240	300	1900.8206787109375	2097.561279296875	3019.87353515625	2851.628662109375	2517.970458984375	3085.751220703125	2709.969482421875	2116.12451171875	2952.66796875	2587.978759765625	1250.685791015625	3189.359130859375	2375.73876953125	4618.0302734375	1864.1082763671875	1912.3428955078125	2959.87109375	2993.507080078125	2303.572509765625	3423.93994140625	2286.209716796875	2852.45703125	2762.088134765625	3592.902099609375	2737.20703125	3763.35107421875	719.6675415039062	1855.9599609375	2931.222900390625	2459.6171875	2355.25732421875	2193.963623046875	2788.724365234375	2879.06103515625	2956.322265625	3624.940673828125	2221.90625	2867.0673828125	2708.4443359375	2865.7763671875	2585.701171875	2739.126953125	3060.557373046875	3497.31201171875	3130.90380859375	2762.601318359375	2352.3232421875	2744.214599609375	3023.0693359375	2953.20458984375	3166.308837890625	4161.55419921875	2561.59716796875	3057.822265625	2718.758544921875	2879.138427734375	3093.7236328125	3265.943603515625	2876.05029296875	2529.37646484375	2640.87841796875	2723.51416015625	3163.220458984375	2646.280517578125	4211.1591796875	3110.79296875	2575.57861328125	3210.47802734375	2801.4521484375	4003.261474609375	2299.307373046875	2624.3916015625	2669.431396484375	2620.410888671875	3021.314697265625	3013.12109375	3268.4921875	3456.408447265625	3179.9970703125	2678.91943359375	2384.03271484375	2979.161376953125	3260.57177734375	2832.214599609375	2829.2275390625	4977.4140625	2534.39501953125	3316.741455078125	2583.739013671875	3249.2109375	3529.8232421875	3183.634033203125	2854.423095703125	2620.772705078125	2582.808349609375	2330.793701171875	2832.02685546875	2697.33251953125	3186.716552734375	2919.763671875
300	360	1887.32373046875	2059.4169921875	2935.255859375	2639.477783203125	2381.573486328125	3032.940185546875	2256.263671875	2263.7607421875	3123.132568359375	2226.10888671875	1215.606201171875	3811.3740234375	2314.53369140625	3956.49560546875	1870.135986328125	1939.119140625	2772.667724609375	2953.743408203125	2114.40234375	3087.16259765625	2153.509033203125	2510.40283203125	2568.3193359375	3093.824462890625	2583.022216796875	3401.876953125	818.0668334960938	1911.5029296875	2617.28662109375	2363.548828125	2222.969970703125	2289.964111328125	3127.721435546875	3585.543701171875	2659.538330078125	3550.18017578125	2015.6552734375	2975.210693359375	2576.061279296875	2580.42578125	2690.171630859375	2589.77783203125	2923.1982421875	2968.2001953125	2839.97705078125	2668.814697265625	2795.081787109375	2492.803466796875	2963.3544921875	2836.552490234375	3190.674560546875	4157.22998046875	2581.298095703125	2658.290283203125	2618.637939453125	2817.650390625	3081.29443359375	3224.035400390625	2808.031982421875	2436.644287109375	2576.350341796875	2657.9296875	2815.706298828125	2310.189453125	3960.22314453125	2887.07421875	2619.559326171875	3409.076171875	2698.26220703125	3337.498291015625	2809.347900390625	2351.17236328125	2624.797607421875	2520.46923828125	2910.549072265625	3061.5478515625	3153.389892578125	3171.690673828125	3081.805908203125	2546.4345703125	2190.497314453125	2907.451904296875	2697.06201171875	3057.640625	3103.08544921875	4059.05224609375	2484.278564453125	3251.46728515625	2507.860107421875	3209.951416015625	3246.517333984375	2993.068359375	2735.34765625	2548.0830078125	2460.206787109375	2329.269287109375	2997.532470703125	2571.296630859375	3627.7373046875	2853.315185546875
360	480	1832.705322265625	2035.12939453125	2729.690673828125	2707.189453125	2095.75390625	2812.4892578125	2457.8642578125	2196.006103515625	2846.844482421875	2386.39013671875	1249.5797119140625	3355.93212890625	2437.94921875	3748.70556640625	1809.329345703125	1988.595458984375	2619.837890625	2987.25341796875	2130.004150390625	2817.1904296875	2374.274658203125	2726.986572265625	2633.354736328125	2648.37255859375	2353.658203125	4090.691650390625	816.602294921875	1988.3585205078125	2517.155517578125	2364.344970703125	2052.21044921875	2408.298095703125	2753.63623046875	2866.80224609375	2561.763427734375	3081.36767578125	2544.739990234375	2610.17919921875	2420.900146484375	2431.013671875	2476.8681640625	2398.475341796875	2789.609375	2986.13671875	2805.319580078125	2475.2607421875	2615.26171875	2337.342041015625	2633.25244140625	2778.419677734375	2764.854736328125	3827.386962890625	2437.192626953125	2690.291259765625	2397.93505859375	2524.08935546875	2888.3408203125	2933.887451171875	2555.662353515625	2404.699951171875	2468.187255859375	2450.90625	2321.286376953125	2656.97607421875	3277.896728515625	2696.40283203125	2219.2109375	3030.922119140625	2699.20361328125	3345.0205078125	2071.402587890625	2487.4931640625	2450.716064453125	2307.89013671875	2288.314697265625	2784.529296875	2799.8369140625	2933.58251953125	2820.259765625	2373.59326171875	2009.217529296875	2630.46484375	2528.162353515625	2537.608154296875	2698.4326171875	3598.275146484375	2223.028076171875	2808.177734375	2454.976318359375	2838.932861328125	3173.78955078125	2784.155029296875	2613.96484375	2179.392822265625	2290.26220703125	2159.17578125	2808.280517578125	2723.6484375	3072.0615234375	2660.794921875
