	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	max_x	max_y	max_z	max_tot	median_tot
0	-0.495139	1.434697	1.523148	0.003671	-0.00342	0.005121	0.47128000000000725	1.3791750000000036	1.0551109999999966	1.7086345538663328	1.3702599574777736
1	-0.495139	1.434697	1.523148	0.003671	-0.00342	0.005121	0.47128000000000725	1.3791750000000036	1.0551109999999966	1.7086345538663328	1.3702599574777736
2	-0.495139	1.434697	1.523148	0.003671	-0.00342	0.005121	0.47128000000000725	1.3791750000000036	1.0551109999999966	1.7086345538663328	1.3702599574777736
3	-0.495139	1.434697	1.523148	0.003671	-0.00342	0.005121	0.47128000000000725	1.3791750000000036	1.0551109999999966	1.7086345538663328	1.3702599574777736
4	-0.495139	1.434697	1.523148	0.003671	-0.00342	0.005121	0.47128000000000725	1.3791750000000036	1.0551109999999966	1.7086345538663328	1.3702599574777736
5	-1.099711	1.340053	3.239522	0.004427	-0.010763	0.005148	0.865470000000002	1.3483930000000015	2.1739749999999987	2.526818712113308	2.0039364465098313
6	-1.388371	1.390935	3.702536	0.006942	-0.008888	0.006665	1.061433000000008	1.500715999999997	2.634916000000004	2.9789451072387996	2.40750957984333
7	0.007837	0.183378	2.774765	0.008205	-0.004255	0.001746	0.6792230000000075	0.9286670000000044	2.109165	2.11547383956479	1.6821877764951123
8	-1.351941	1.475009	3.464478	0.009625	-0.005808	0.007889	0.9781170000000117	1.7369959999999907	2.497830999999998	2.9496039452143266	2.3100245941126367
9	-0.635709	0.443294	3.152849	0.009999	-0.005056	0.003631	0.46343500000000404	1.0972129999999964	2.2271690000000035	2.3545222838310527	1.8133453710824066
10	-0.28957	0.601828	2.129518	0.005787	-0.004256	0.001941	0.33680999999999983	0.9982279999999975	1.4844019999999958	1.7176440356403933	1.349128284923634
11	-0.442165	0.922395	1.573346	0.003765	-0.004014	0.002494	0.32861800000000585	1.0759400000000028	1.056711	1.4641120902024574	1.1723103608076666
12	-0.497462	1.40023	0.549294	-0.000114	-0.003461	0.002878	0.3661039999999929	1.2031999999999954	0.3302720000000079	1.2579182409059788	1.1187799792848494
13	-0.154986	1.281157	-0.519963	-0.000979	-0.000439	0.002679	0.2625639999999976	1.0826769999999897	0.5276659999999964	1.1843130021286508	1.074588404675934
14	0.509329	0.658601	-1.349132	-4.6e-05	0.003803	0.000878	0.6270590000000027	0.5979850000000084	1.0945600000000013	1.3534764009863622	1.181209643664488
15	0.926089	0.362032	-1.651677	-0.002488	0.003247	-0.001487	0.8570449999999994	0.5599220000000003	1.2676349999999985	1.581576938730143	1.3195468991748762
16	0.536251	0.687583	-1.611351	-0.0052	0.000415	-0.001015	0.4904729999999802	0.8232320000000044	1.3412930000000003	1.627557481182767	1.2959697112799402
17	1.019332	-0.094238	-1.779145	-0.002945	0.002545	-0.002868	0.8866970000000123	0.28853599999999346	1.422581000000001	1.6706544426670058	1.398708988425751
18	1.131728	-0.116537	-2.196832	-0.003565	0.003872	-0.002559	1.0154289999999975	0.25145199999998624	1.704273999999998	1.9571009601619933	1.6318130549865293
19	0.988573	0.328503	-2.733847	-0.007598	0.002482	-0.002795	0.8592750000000109	0.6978799999999978	2.1561629999999994	2.3728221897451616	1.906954997614836
20	1.44168	-0.928871	-1.52926	-0.001881	0.003378	-0.004736	1.2268430000000023	0.7589360000000056	1.1705970000000008	1.7360495288412692	1.4161386822332065
21	1.740618	-1.482061	-1.990515	-0.00032	0.005917	-0.006372	1.449926000000005	1.0851609999999994	1.5773789999999934	2.256006792391817	1.812231540139947
22	1.50495	-0.47305	-3.194806	-0.00832	0.003025	-0.006428	1.219467999999992	0.7539129999999972	2.531851000000003	2.7924039903183715	2.2724709785719615
23	1.038695	0.102912	-2.994154	-0.009051	0.001843	-0.004565	0.8319860000000006	0.7084169999999972	2.4101850000000056	2.5939384663443747	2.061577766713338
24	0.915492	-0.085575	-2.706362	-0.007784	0.00125	-0.004072	0.7354059999999976	0.5030310000000071	2.237529000000002	2.3739207492266874	1.9359580214821261
25	0.8943	0.136144	-2.987096	-0.008261	0.002961	-0.002927	0.7586500000000029	0.5194690000000008	2.335692999999999	2.4669132274699073	1.9931472028715507
26	1.241165	0.089067	-3.676514	-0.010263	0.003501	-0.004135	1.0576949999999954	0.6375519999999995	2.8826699999999974	3.094624539095169	2.484778001573987
27	0.686815	0.389923	-3.177758	-0.009224	0.002461	-0.001866	0.6041859999999843	0.6334089999999861	2.527498999999999	2.648204612794106	2.1320770896260584
28	0.773336	0.194061	-3.080043	-0.007548	0.003238	-0.002221	0.6747399999999999	0.4861550000000108	2.437927000000002	2.5373686526048975	2.1018208656081683
29	0.842656	0.066511	-2.863563	-0.006932	0.002552	-0.002263	0.7424540000000093	0.4271309999999886	2.3110089999999985	2.4304740461280416	2.0361030703355922
30	1.431871	-0.420268	-3.104075	-0.006577	0.005822	-0.003486	1.2724249999999984	0.7708729999999946	2.2977340000000055	2.60450611040673	2.111068635625333
31	0.985153	0.192613	-3.627501	-0.007519	0.004851	-0.001802	0.9010389999999973	0.42678300000000036	2.850649000000004	2.9964191153393407	2.5096287020852333
32	1.357316	-0.364639	-3.351866	-0.009952	0.002185	-0.00526	1.1242119999999858	0.8953460000000035	2.6979400000000027	2.913319203558197	2.3764279242474364
